1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,2,1,2,1,1,3,4,5,7,7,7,4,4,0,3,2,6,5,3,1,2,5,3,6,4,1,5,2,0,0,0,3,0,0,0,0,3,3,2,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,3,1,2,1,1,0,4,1,0,1,1,2,0,3,1,1,3,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,2,0,2,1,1,0,3,0,0,0,2,0,0,0,1,0,0,0,0,0,3,2,0,0,2,0,0,2,4,5,4,0,2,0,7,3,8,5,2,3,0,3,9,2,6,6,1,0,8,5,6,3,8,4,0,0,3,3,2,2
1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,1,4,2,4,5,3,7,3,4,9,14,13,16,11,11,1,11,3,7,10,7,9,0,6,6,7,5,4,3,1,0,0,4,7,4,2,2,3,1,1,3,4,1,1,0,2,2,1,0,0,0,0,1,3,3,2,1,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,1,0,0,0,2,3,3,4,0,3,1,1,2,2,10,2,0,0,5,4,4,5,0,1,0,0,0,1,2,0,1,0,4,0,2,0,3,0,1,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,3,1,3,6,1,0,0,5,4,1,1,1,1,1,4,6,9,2,2,1,2,5,5,3,6,0,6,5,15,8,9,11,10,4,8,15,15,8,32,13,6,17,19,16,23,9,29,10,22,12,29,20,13,13,3,7,21,4,6,11
1059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,1,0,3,2,2,0,3,1,6,2,9,10,9,1,2,11,3,8,3,2,0,0,6,3,3,1,2,2,0,0,1,2,1,1,0,0,5,0,0,0,1,1,0,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,3,2,16,6,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,2,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,1,0,0,0,2,0,0,3,0,1,0,0,0,0,0,3,0,6,0,3,0,5,3,0,5,0,1,0,0,3,6,6,2,6,4,6,17,8,8,13,9,13,15,9,18,17,1,6,2,18,7,10,5,7,10,6,15,6,6,6,5,3,3,2,1,3
1060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,4,4,4,4,5,2,1,4,9,5,7,8,9,7,1,13,16,9,14,8,2,9,12,7,8,4,1,2,6,3,4,3,2,3,0,1,0,0,0,5,1,1,1,2,2,3,2,1,1,3,5,5,18,5,11,8,2,7,1,2,4,0,0,0,4,4,1,9,0,0,0,0,0,1,9,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,6,2,3,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,1,1,2,0,2,0,3,0,4,1,6,0,1,1,0,2,0,3,5,2,2,0,0,4,4,3,1,1,5,0,0,2,3,2,1,1,1,2,0,2,1,1,2,2,7,2,6,3,1,0,2,1,2,2,2,1,1,1,2,6,1,11,0,2,4,8,6,9,25,5,5,2,9,7,11,16,13,3,6,16,19,13,29,16,11,19,52,48,28,27,32,30,16,26,31,8,46,29,38,25,25,5,12,57,31,6,30,17,17,24,41
1061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,4,5,0,0,7,1,3,5,8,0,0,4,3,7,2,1,1,0,6,5,4,2,2,0,0,0,0,2,1,1,0,2,0,0,2,0,1,0,0,0,0,0,2,0,0,48,0,29,2,0,0,0,2,0,1,4,1,0,0,0,0,0,3,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,1,2,2,0,0,0,6,4,5,1,0,0,0,5,1,2,3,0,0,0,2,3,3,4,2,0,0,4,0,2,4,4,0,1,7,9,6,1,5,4,0,3,6,5,6,6,5,2,8,5,10,5,5,0,5,0,9,9,2,6
1062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,1,1,4,6,5,10,13,11,5,8,11,9,9,14,9,5,6,15,10,14,8,12,3,3,12,12,10,1,4,1,70,3,7,9,12,9,5,5,5,6,9,5,3,1,3,1,2,0,2,1,0,0,1,2,0,2,1,2,1,1,0,0,0,0,0,0,5,0,0,2,0,0,0,2,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,1,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,5,5,10,2,1,5,4,3,2,1,2,0,7,3,4,3,6,3,0,4,3,4,0,1,0,1,3,6,2,2,4,0,0,4,1,5,4,0,3,0,2,3,2,4,1,0,0,4,3,1,9,7,2,1,4,8,9,8,9,0,0,11,8,6,6,5,0,0,8,5,5,6,4,0,0,15,7,8,12,13,0,0,28,8,4,54,24,0,0,49,32,28,17,27,29,13,14,27,38,28,31,25,21,18,38,30,39,34,8,22,12,32,36,30,49
2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,5,3,4,5,21,29,30,41,38,79,78,80,133,135,186,146,106,149,132,207,162,170,142,145,115,71,159,139,165,158,108,108,93,210,117,114,97,79,46,41,77,83,73,107,39,22,33,57,49,49,41,44,17,21,25,42,25,8,13,3,9,21,21,17,12,10,3,4,2,14,10,12,6,1,1,3,13,2,3,3,0,1,3,1,0,5,1,6,2,2,10,6,5,1,1,3,2,4,7,4,3,1,1,3,7,8,4,4,4,3,9,11,4,8,2,7,1,3,9,2,2,1,3,3,4,3,2,2,0,0,1,2,1,6,4,1,2,5,9,24,12,22,15,4,7,15,30,21,19,17,6,43,36,58,60,34,34,14,34,29,48,26,34,10,8,17,32,35,29,34,16,22,26,32,30,19,38,40,19,27,30,55,50,41,35,32,23,57,69,51,54,30,35,47,45,56,81,75,65,31,45,78,76,90,96,75,50,58,91,101,77,153,82,76,99,96,107,128,119,59,83,144,95,194,159,169,155,97,174,231,320,376,420,248,212,319,514,405,497,469,273,224,399,578,523,504,464,415,267,406,566,441,466,451,242,198,344,363,394,242,2
3101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,3,0,3,2,5,8,4,26,2,16,6,14,15,29,6,3,21,18,23,10,5,6,2,9,4,23,3,1,2,2,4,4,3,2,2,0,1,0,2,0,5,1,1,0,1,3,0,1,1,0,0,1,0,4,1,2,1,3,1,3,0,0,3,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,2,0,3,0,1,2,0,0,1,2,0,3,1,0,1,3,2,2,2,2,2,2,6,2,1,2,0,6,2,2,3,1,1,3,0,2,0,1,2,1,5,0,1,6,3,1,3,4,0,1,9,3,5,1,3,0,4,3,7,5,3,3,3,2,13,15,8,9,4,1,6,11,11,10,9,8,4,11,12,21,22,17,26,5,15,30,28,31,18,36,18,7,30,43,26,61,30,20,11,19,48,29,22,25,9,6,20,26,24,0
3102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,3,3,8,6,1,2,4,3,8,3,0,5,3,5,3,3,3,3,2,0,13,5,4,3,0,0,2,2,5,3,3,2,2,1,2,0,7,0,0,0,2,2,0,0,1,0,0,0,1,0,0,1,0,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,2,0,3,0,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,2,1,0,1,0,0,2,1,1,1,6,0,0,11,2,5,2,2,0,3,3,2,3,0,4,0,2,3,0,4,1,0,0,1,2,2,2,1,0,1,5,4,5,8,2,0,0,1,1,0,0,0,1,0,2,1,0,0,0,1,0,0,0,0,1,4,0,1,0,6,13,3,5,3,1,0,21,6,7,12,12,3,20,36,19,21,18,0,34,24,14,8,20,3,29,91,36,37,37,80,27,34,13,6,33,49,33,0
3103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,4,2,5,4,8,2,5,13,6,63,28,19,0,19,8,25,2,3,0,2,2,6,9,7,1,1,0,0,3,4,10,4,1,0,4,3,2,0,1,0,0,1,0,1,0,1,0,0,2,0,0,2,0,0,2,0,2,1,0,0,0,0,0,0,0,2,0,0,0,3,5,0,5,0,0,0,0,1,4,2,5,0,4,5,3,4,5,1,0,4,5,1,12,4,1,0,0,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,4,1,0,0,0,0,0,1,0,1,0,0,0,1,5,2,1,0,1,2,2,11,1,3,0,0,1,6,4,0,0,1,0,0,3,1,2,3,0,1,0,0,1,2,0,0,1,0,1,1,0,2,2,0,0,4,0,0,0,0,0,1,1,0,0,0,0,3,1,1,0,1,0,4,3,0,8,5,6,3,2,3,1,4,8,18,5,13,0,12,8,9,15,9,10,1,6,19,15,12,10,7,1,3,23,17,10,12,18,1,0,30,18,22,0
